I
600 Version. The output of flightgear-sid-star-manager Copyright (c) 2025 by jojo2357 licensed under CC BY 4.0. To view a copy of this license, visit http://creativecommons.org/licenses/by/4.0/.

 45.06731111  -90.28716944 YERUC
 47.39788056 -119.23140000 YERUD
 38.92746944  -90.05685556 YERUL
 42.79959444 -112.95442222 YERUP
 31.32504167  -86.45736667 YERUS
 46.54102222 -111.56896111 YERUT
 39.27270833  -95.78850556 YERUV
 39.57322778  -76.35974444 YERUY
 29.71055000  -95.18511944 YESHI
 61.00021667 -149.33384444 YESKA
 34.16207778  -80.74970000 YESLU
 40.18344167 -104.92457500 YESSS
 38.41211389  -93.61368889 YESUB
 41.61671111  -90.36425000 YESUC
 38.86358056  -99.23776111 YESUD
 42.88308056  -82.55670000 YESUG
 45.79532222  -92.41376944 YESUL
 30.18855556  -82.63211111 YESUN
 63.93266944 -152.19574722 YESUP
 43.56769167  -92.56157778 YESUR
 41.03886667 -100.21050833 YESUS
 47.01067778 -109.84183611 YESUT
 40.24399722 -119.97092500 YESUY
 38.75590278  -90.37465000 YESVO
 34.32473611  -84.78303611 YESVU
 33.05145833 -114.44528889 YETDO
 42.74366389  -73.90853333 YETGU
 47.97678889 -123.15001667 YETII
 34.15952222  -99.08992778 YETKU
  7.29988056  151.73935278 YETNI
 36.43952222  -82.44845278 YETPO
 41.24432500  -95.83693889 YETPU
 38.10803889  -98.21775556 YETRU
 38.61540000  -71.95010000 YETTI
 34.02279444 -117.72386389 YETTS
 37.20251389  -77.46421667 YETUB
 21.16321389 -158.14038889 YETUC
 39.68213056 -119.79283056 YETUD
 38.93277778  -94.95733333 YETUK
 44.99471944 -124.00366111 YETUN
 40.64352778  -99.29482500 YETUP
 36.34747500  -78.84640833 YETVU
 32.47864167  -98.60456111 YETYU
 38.36515278  -78.87618611 YEVJE
 20.65709722 -156.51421667 YEVLU
 37.72339722 -101.56264444 YEVMY
 42.76067500  -84.98702500 YEVUD
 34.01227222  -84.64553056 YEVUG
 28.79943056  -98.63656944 YEVUK
 40.89227222  -83.36909167 YEVUN
 30.26723611  -83.12392222 YEVUR
 37.43980833  -77.18863611 YEVUS
 39.43501111  -94.79793889 YEVUT
 37.08334444  -79.11371389 YEVUV
 34.62734444 -120.17924444 YEWRU
 41.35447778  -95.93934444 YEWSS
 40.42864722  -75.97055278 YEWSU
 53.97543056 -166.58771111 YEWTO
 36.24703889  -98.47676667 YEXFU
 38.85646667  -92.69210000 YEXIF
 46.35683056  -87.26754722 YEXJO
 38.04601944  -78.40745278 YEXWO
 41.24733056  -76.93708889 YEXWU
 30.58558333  -98.68258056 YEYAW
 36.00307778  -86.67780833 YEYDU
 62.04490000 -145.41737778 YEYGI
 14.97063333  146.03949444 YEYNU
 41.11770278 -101.84509444 YEYUC
 42.60315278 -123.44105278 YEYUD
 48.13604722 -112.11117222 YEYUL
 39.22234722  -84.28271389 YEYUP
 31.57503056  -91.25510833 YEYUR
 29.40405000  -95.82475000 YEYUS
 47.39949167  -98.07118333 YEYUT
 43.40940000  -70.66913889 YEYUV
 37.05571944 -113.50006389 YEYUY
 58.77261944 -157.05842500 YEYYU
 43.30168056  -93.66618056 YEZCO
 48.92830000 -103.30443889 YEZHI
 40.51490278  -75.60357500 YEZJO
 33.49483611 -102.07691389 YIBGU
 39.42942500  -74.50657500 YIBKU
 45.61016944 -122.65350833 YIBPU
 29.25205556  -91.12552778 YIBUB
 41.60677778  -86.58283889 YIBUC
 28.05943333  -81.75900278 YIBUD
 44.82024444  -95.55175000 YIBUG
 42.80142222  -75.80426667 YIBUK
 35.49769444 -100.20022500 YIBUL
 33.02746389  -93.90022500 YIBUN
 38.02909722  -84.72244722 YIBUP
 33.26395000  -86.82628889 YIBUR
 31.38733333  -85.27777500 YIBUS
 36.78415278  -76.56155833 YIBUV
 32.34792222 -107.43060833 YIBUY
 31.73625000  -86.27999444 YIBYI
 38.38167222  -78.01766944 YIBZI
 56.66250000 -132.61666667 YICAX
 43.51136389 -124.29580278 YICBU
 39.01580278  -94.31603611 YICHO
 37.62861667 -122.10516111 YICPU
 45.32725556  -83.63068056 YICRU
 30.45107222  -82.03377222 YICTU
 47.46922778 -118.09792778 YICUB
 30.13978889  -95.39206111 YICUC
 28.48299722  -99.99261389 YICUD
 32.43594722  -91.96201667 YICUG
 44.94808611  -93.71967500 YICUK
 30.70865278  -83.85504167 YICUL
 45.78783611 -108.46562500 YICUN
 42.57858611  -77.72713611 YICUP
 36.84273889  -81.39928333 YICUT
 40.93179444  -76.56841111 YICVO
 40.67840278 -111.95580833 YICYU
 33.70857222  -89.97866667 YIDGE
 34.12730000  -94.85640556 YIDNU
 35.89917222  -80.64443611 YIDPO
 42.56922778  -72.29286944 YIDPU
 38.67656944  -78.48776111 YIDUB
 42.96305278  -90.51116389 YIDUC
 36.33058056  -78.46365556 YIDUD
 45.90048889  -92.91193611 YIDUK
 41.27337500  -85.78348889 YIDUL
 27.24982222  -81.75840556 YIDUN
 41.36373056 -107.06456944 YIDUR
 29.53300000  -95.13643333 YIDUT
 26.82558056  -80.45641944 YIGBO
 38.81361667  -90.55483333 YIGGO
 41.11705278  -85.43879167 YIGIX
 34.77113333  -90.76980278 YIGLO
 32.55451111  -91.76969167 YIGLU
 37.00697500  -91.82348611 YIGPU
 40.08135833  -93.38039444 YIGRE
 18.38266111  -66.24963889 YIGTO
 34.64497222  -82.53014444 YIGUB
 47.32412778  -67.97867500 YIGUC
 45.75272778 -108.34039444 YIGUD
 70.31069444 -149.12918333 YIGUF
 35.22554167  -81.63620000 YIGUG
 29.78768889  -96.54884167 YIGUK
 36.82248056  -86.75387222 YIGUL
 46.41471111 -120.41805278 YIGUN
 44.32453056 -121.03198056 YIGUS
 41.58107500  -87.79980000 YIGUT
 35.68608056  -90.86118056 YIGUY
 37.70331389  -91.62899722 YIJOY
 38.66657778  -91.04283611 YIJVO
 37.38106389  -95.50658056 YIKCU
 36.40946111 -109.87146389 YIKLO
 38.98687500  -79.12950556 YIKRU
 39.41297778 -123.11914722 YIKUD
 30.15846667  -95.90974444 YIKUG
 41.98476667 -114.86364444 YIKUK
 33.68355556  -87.96227778 YIKUL
 44.56757222  -69.64935278 YIKUP
 42.83523056  -90.71766667 YIKUR
 43.19848333  -88.11610000 YIKUS
 41.63982222  -90.61260278 YIKUT
 38.15856667  -93.68298333 YIKUY
 45.78299444  -94.99543889 YIKVU
 33.21914167  -81.34231111 YILDU
 39.94085000  -85.17577500 YILEJ
 41.70988333  -80.01163333 YILIT
 43.29411389 -112.29805278 YILKO
 40.29458889  -85.99817778 YILRU
 43.49604167 -123.50070000 YILUB
 40.98555000  -85.18127222 YILUC
 33.90516667  -87.43380000 YILUG
 35.93431111  -87.86941667 YILUL
 33.69745000  -90.52577778 YILUN
 39.16484167  -94.77178056 YILUP
 60.84748056 -151.25135000 YILUS
 46.60951667  -96.28340556 YILUV
 45.65631944  -95.29475833 YIMCU
 30.55641944  -97.64657222 YIMDY
 42.01293611  -83.18735278 YIMMY
 40.11518611 -104.25188056 YIMZO
 33.61771667  -96.67660278 YINCU
 37.52381944  -76.71651944 YINDU
 33.89521944 -116.56606389 YINGG
 38.88338889  -76.97064167 YINGS
 48.49157500 -101.52050833 YINGU
 30.34164444  -97.66250000 YINKE
 39.38734722  -87.39629444 YINNO
 33.49340833  -84.91129167 YINNZ
 40.10029444  -73.84440000 YINON
 31.58696667 -110.32542222 YINUD
 38.03992778  -97.83242778 YINUG
 36.77852222  -76.39415000 YINUK
 46.63838056 -120.68538333 YINUL
 45.54975833 -122.50510278 YINUP
 44.17252500  -93.07712778 YINUR
 41.69899722  -90.55763889 YINUT
 42.82690833  -70.87504444 YINUY
 40.59923611  -80.60261667 YINZZ
 36.39700833  -93.55939722 YIPBU
 41.74100833  -87.80761389 YIPEE
 45.77834167 -108.44321944 YIPKU
 41.12021667  -85.11425556 YIPLU
 61.10757778 -146.49145278 YIPSS
 35.38578611  -88.55564167 YIPUB
 47.20372778  -92.97106111 YIPUD
 42.19048056 -122.77691111 YIPUG
 19.80491667 -155.65246111 YIPUP
 39.97547222  -91.23864167 YIPUS
 64.79568333 -147.60903056 YIPUT
 30.22500000  -81.77057778 YIPUV
 42.56590556  -84.53230278 YIPUY
 59.08637222 -160.35288889 YIPVU
 45.74866389 -122.37883056 YIPYU
 52.01706111 -176.36745556 YIQTO
 38.54675833  -89.09123056 YIRBU
 26.52178333  -81.61868333 YIRDS
 39.45455278 -108.01785833 YIRDU
 37.10289722  -95.77694444 YIRGU
 46.86488056 -100.30738333 YIRNU
 36.90463889  -92.60484444 YIRPU
 31.58742222 -109.84060278 YIRTU
 46.41977500  -84.28510833 YIRUC
 35.73392500 -120.59013611 YIRUK
 31.54594167  -94.71305000 YIRUN
 36.03513333  -83.02634722 YIRUP
 42.33461944 -114.59993611 YIRUR
 41.38365000  -95.90126944 YIRUT
 43.69517500  -72.29638056 YIRUY
 28.58391944  -99.89607222 YISBO
 34.96004167  -78.90487222 YISBU
 47.23000556  -97.99358056 YISES
 39.18477778  -93.19855000 YISLU
 59.37515278 -139.16132778 YISPO
 44.17269444  -97.19360556 YISRU
 32.44318611  -96.82772500 YISSU
 46.56755556  -92.62074444 YISTU
 36.42695278  -86.96321111 YISUB
 44.91736667  -83.58558889 YISUD
 39.78933056  -81.73450000 YISUG
 38.01681944  -81.08677500 YISUK
 48.47308611 -122.93762500 YISUL
 37.21951667  -89.54704722 YISUN
 40.84820000  -81.44470278 YISUP
 44.78120556  -85.58756111 YISUR
 31.65077222  -91.33961389 YISUS
 35.02042500  -78.29734444 YISUT
 44.73178333  -72.14548611 YISXI
 39.72869167  -97.66338611 YISYU
 41.51300278  -94.43634444 YITAY
 39.46456111  -88.23874444 YITCU
 36.31913611 -115.33493056 YITLU
 45.44681111  -88.66751389 YITUB
 36.48812778 -121.55353611 YITUD
 42.53640556  -93.35809167 YITUG
 32.95176667 -109.12605278 YITUK
 40.71869444 -114.22871111 YITUL
 34.19879722 -118.48643889 YITUN
 36.29775556  -78.63268056 YITUP
 42.99270556  -70.49727500 YITUR
 39.41268611  -84.59940000 YITUS
 35.15053889  -87.23353333 YITUT
 41.15121667  -81.41426667 YITUV
 35.02805278 -118.20252778 YITUY
 36.09354444  -95.88931944 YIVHE
 43.58930278 -103.26912500 YIVSU
 26.66696667  -82.15728056 YIVUD
 39.58044167  -84.42886111 YIVUN
 41.27791111  -70.03144722 YIVUP
 34.67381667  -82.88955556 YIVUS
 40.56507778  -73.82721667 YIVUY
 42.83297222 -106.55398056 YIWZE
 40.86647222  -87.50891111 YIXCI
 44.84623333  -68.88425833 YIXCO
 39.01219722  -94.10788333 YIXER
 35.64318056  -98.73005278 YIXGA
 42.18428056  -91.13975278 YIXIR
 36.86696111  -89.93751944 YIXYU
 42.99853056  -74.26075833 YIYIW
 46.55704444 -120.66755000 YIYKU
 44.96261111  -96.15073056 YIYNO
 25.50249167  -80.60299167 YIYNU
 38.02483889  -78.98673333 YIYPE
 47.18623611 -122.84082500 YIYSU
 43.10557500  -83.27451111 YIYUB
 46.49120278 -120.59850833 YIYUG
 31.80322222  -95.15261944 YIYUK
 39.22671111  -83.48205000 YIYUL
 39.79075833  -77.74432500 YIYUN
 38.47876111 -118.46360833 YIYUR
 44.01751667  -89.26706944 YIYUT
 20.75356667  -63.63247222 YIYYO
 46.34828889 -119.27464167 YIZED
 34.78680000  -84.42320278 YIZHU
 44.93059722  -99.89353611 YIZMO
 40.14158056  -80.66846944 YIZQI
 62.21799444 -158.37644167 YKDLT
 37.48962500  -94.73924722 YLLOW
 45.11826389 -109.18231389 YLSTN
 37.13446944 -121.53599722 YMATO
 42.69247500  -71.04982778 YMATT
 40.02994167 -111.50251111 YMONT
 42.20419722  -83.52698056 YNDER
 35.18906389  -81.53322500 YNGUN
 40.48358333  -73.84921667 YNKEE
 38.56677222  -82.84723056 YNONA
 41.36442778  -73.33972778 YNOTT
 34.55634444  -78.19445278 YOAST
 41.15421667 -115.47651944 YOBBO
 47.27578889  -93.89671389 YOBRI
 40.13204722 -100.05557500 YOBRO
 30.25160833  -96.19722500 YOBTU
 38.71283611  -90.31434722 YOBUC
 35.97300556  -84.23342500 YOBUD
 33.31632778  -94.15583056 YOBUG
 41.84238333  -79.61033333 YOBUK
 36.16302222  -97.79117778 YOBUL
 41.60298611 -124.30388611 YOBUN
 30.74557222  -96.63692500 YOBUR
 26.06504444  -80.02462778 YOBUS
 38.53405000 -106.01758889 YOBUT
 41.72916111  -89.92125278 YOBUV
 34.03541667  -85.13437500 YOBUY
 44.58874444  -73.37523333 YOBXU
 34.75200278 -101.73769167 YOCAN
 32.98248611 -114.64353611 YOCEP
 42.28465000 -120.39834167 YOCKU
 37.65410833  -84.15623611 YOCKY
 38.75234444  -93.80860833 YOCPU
 26.79064167  -98.13656111 YOCRE
 40.58473889  -75.99872778 YOCTA
 32.70364444  -80.04249167 YOCUB
 37.21064722  -97.03611667 YOCUD
 47.66983056 -117.36699722 YOCUG
 61.33166111 -157.38384722 YOCUK
 28.40069167  -80.54139722 YOCUN
 46.45693889  -93.63654444 YOCUV
 46.35035833 -119.28361389 YOCUY
 41.72255278  -74.03132222 YODAA
 40.52445556  -75.19107778 YODAH
 32.86851111  -85.14221389 YODBO
 38.89501667  -96.97822222 YODBU
 41.39038056  -72.65847778 YODEL
 41.28958611  -72.34244167 YODER
 43.11632500  -71.44935278 YODGU
 33.47868056  -88.84997222 YODLY
 39.81908333  -97.04717222 YODNU
 45.30944444 -110.49222222 YODOG
 36.97438611  -80.96639722 YODRU
 40.21665833  -83.43635833 YODTU
 44.84116111  -93.54842500 YODUC
 41.22326111  -95.14503889 YODUG
 30.07325000  -98.39251389 YODUH
 42.67950000  -77.97749722 YODUK
 35.02596389  -85.08674722 YODUL
 32.82670556  -96.72094167 YODUN
 41.44553611  -90.71405278 YODUP
 40.62974444  -74.39211667 YODUR
 44.94040000 -108.58543889 YODUS
 41.44214167  -90.23195278 YODUT
 43.52968056 -116.12400833 YODVU
 64.90328889 -164.77854722 YOFIN
 37.31443889 -113.26317778 YOFIT
 36.21563333  -90.92319722 YOFOB
  7.01829722  158.33095833 YOGAS
 41.19956944 -103.73523611 YOGFY
 40.89302500  -83.70037778 YOGGI
 40.68031944  -90.09397778 YOGIC
 38.26370833 -121.92642778 YOGIE
 37.46640000  -72.38430000 YOGII
 46.20108889 -114.14923333 YOGIN
 47.32514167 -110.82715278 YOGOS
 36.34266667  -88.99082222 YOGOV
 41.40030556  -87.41895000 YOGRT
 41.77335556 -124.24080833 YOGRU
 31.95264722 -102.64248611 YOGSU
 37.86891111  -80.83179722 YOGUB
 43.45474722 -115.79941667 YOGUC
 40.61770000  -82.59505556 YOGUD
 30.28372500  -97.72561111 YOGUL
 45.74863333  -94.17258333 YOGUN
 38.17190556  -81.59557778 YOGUP
 43.40149167  -83.54089167 YOGUS
 42.83484444 -112.69146389 YOGUT
 42.50245556  -72.90771111 YOGUV
 36.56788611 -121.78362500 YOGUY
 33.78470000  -96.57386944 YOGVA
 39.73305000  -94.86862500 YOGYU
 33.14609167  -97.05345000 YOHAN
 31.83732778 -106.57415556 YOHEE
 37.70956944  -96.89523611 YOHER
 41.39038611  -83.51101389 YOHKO
 61.51588056 -150.19356111 YOHNN
 61.21635000 -150.21756667 YOHOE
 27.31465278  -81.18109722 YOHOR
 38.38968056 -100.88367500 YOHUP
 39.15343611  -92.66098611 YOJCO
 36.17801667  -86.27828889 YOJIM
 28.04556667  -81.56259444 YOJIX
 29.72083333  -94.34250000 YOKEM
 40.57693333 -104.23726111 YOKES
 33.24823611 -102.79593889 YOKGU
 31.21940278  -81.56674167 YOKHO
 37.66049167  -97.23425833 YOKJU
 43.96765833  -84.61962778 YOKLU
 42.99492500  -70.75552500 YOKNZ
 35.08651389  -91.16771944 YOKOJ
 39.85459167  -76.83586944 YOKRI
 42.66706667  -77.59686389 YOKRU
 42.15193333  -89.09544444 YOKUB
 37.65699167  -97.22437778 YOKUD
 40.49628611 -111.40490000 YOKUK
 39.13965556  -76.75610833 YOKUM
 37.14173056  -89.61114444 YOKUN
 34.49964722 -102.98850833 YOKUR
 34.97043333  -86.07367778 YOKUS
 26.60115556  -82.08954722 YOKUY
 40.97058056  -75.70496667 YOLBU
 47.66928889 -118.83547778 YOLDU
 34.79258611 -120.43925556 YOLKS
 41.96021944  -89.33692500 YOLLO
 38.68515000 -121.85602778 YOLOH
 26.22379722  -80.07268056 YOLOO
 33.85695833 -111.84348333 YOLOW
 35.23065000 -101.98376111 YOLPU
 40.14541944  -76.63940278 YOLSU
 30.35191111  -92.09956944 YOLUG
 41.47897222  -84.46784722 YOLUN
 40.25504167  -78.33573333 YOLUP
 42.15053611  -86.62345000 YOLUR
 38.19617500 -121.66331111 YOLUS
 38.94630000  -79.82898611 YOLUY
 34.11214167 -119.00949722 YOLYY
 40.93703056  -73.74497778 YOMAN
 27.83098056  -97.38873889 YOMEN
 42.13395278  -91.10647500 YOMNG
 27.98759722  -97.14888333 YOMOM
 43.49180278  -70.02731389 YOMON
 40.26665833 -104.12603611 YONDR
 39.72653611  -83.90134444 YONDU
 61.17304722 -151.23563889 YONEK
 33.89618611 -106.77843333 YONIC
 25.91635556  -97.53006944 YONIS
 44.51432500 -121.26800556 YONKU
 28.68422778  -80.87725833 YONLI
 28.06546667  -81.40866111 YONMA
 40.81336667  -85.66193056 YONNG
 34.48125000 -120.09003333 YONNI
 37.27770556  -80.12166667 YONTE
 45.01804722  -93.23997500 YONTO
 38.76949167  -87.34685556 YONUB
 33.31514722  -90.25144722 YONUD
 39.83570000  -87.08847222 YONUG
 43.33216389 -110.87129722 YONUL
 34.45761389  -84.26511111 YONUN
 41.10596389  -75.40921667 YONUP
 47.04098056  -95.27734444 YONUR
 28.31886667  -80.61236389 YONUS
 41.98386667  -87.97878333 YONUT
 35.50419444  -77.92209444 YONUV
 40.19030556  -98.19167500 YONUY
 37.69628333  -90.25785278 YONVY
 58.91834167 -158.02521944 YONXU
 34.20997778 -119.12767222 YONYU
 35.65686667 -110.43520000 YOOPR
 32.45316389  -93.95550000 YOORR
 32.71858611 -117.38110000 YOOUU
 43.86428611  -94.96065556 YOPBU
 45.59597500  -95.99857222 YOPCU
 40.07268333  -83.19380833 YOPDU
 41.97609722  -90.69205000 YOPGU
 36.79955556  -88.58176111 YOPKU
 35.19697222  -84.93332500 YOPLU
 39.87377778  -88.95060833 YOPNU
 39.64793333  -92.49488333 YOPPS
 43.11578889  -93.32761944 YOPUB
 40.19955833  -79.56044444 YOPUG
 40.38405556  -74.24482500 YOPUK
 35.47296111  -96.63168611 YOPUL
 31.73140833 -103.07975833 YOPUR
 42.14671111  -89.09610833 YOPUY
 38.26680000  -88.94398611 YOPZU
 33.40380556  -88.66822778 YOQED
 35.13680556  -97.96921944 YOQEJ
 33.91056944 -117.77852778 YORBA
 34.40214167 -119.04323611 YORBS
 41.00636111  -73.59869444 YORCI
 35.76270833 -102.42140833 YORCU
 30.95492500  -96.61944722 YORDU
 41.80604167  -73.32058889 YORKE
 41.53981389  -74.16650000 YORNO
 40.96034444  -80.64902778 YORPU
 34.86756389 -113.93281667 YORRK
 39.34493889 -107.39361389 YORRO
 52.20628611 -174.03336667 YORTU
 32.72143889  -88.64698056 YORTY
 32.93113889 -104.23368611 YORUB
 47.36818333 -122.30858333 YORUC
 30.06129167  -95.24902222 YORUD
 36.57296111  -87.40029722 YORUK
 36.03491944  -89.83303889 YORUN
 31.26704444  -87.51446667 YORUP
 36.10950278  -79.91922778 YORUR
 17.87355278  -65.33816944 YORUS
 33.70506667  -81.22829444 YORUT
 58.41885000 -156.10185000 YORVU
 61.53470833 -161.24764167 YOSCU
 37.52492222 -101.37299722 YOSDU
 37.76274167 -118.76661111 YOSEM
 39.79902222  -75.81162222 YOSGU
 38.64818333 -121.13366111 YOSHE
 42.27191111  -77.64025556 YOSIY
 39.60090833  -85.13196667 YOSKU
 36.27779167  -77.64515000 YOSKY
 31.43030278  -88.15191667 YOSLU
 45.00688611 -124.05982500 YOSMT
 34.60140556  -87.43062778 YOSNU
 35.91521944 -115.29145278 YOSST
 36.52207500  -82.35455000 YOSSU
 40.98669722  -81.35280833 YOSTE
 36.27533333  -76.62193611 YOSTR
 44.47593611  -69.52399167 YOSTT
 35.35960000  -88.18625833 YOSUB
 38.53513889  -78.91135833 YOSUG
 39.62866667  -83.65287222 YOSUN
 37.94824722  -88.91267778 YOSUP
 40.73469722  -73.18330278 YOSUR
 40.53252778 -102.24331111 YOSUS
 39.81880556  -80.98678333 YOSUY
 33.10630278  -81.86463333 YOSVU
 46.61510278 -110.61405000 YOSWO
 32.94455278  -93.40909167 YOTCI
 34.62480556 -111.11925833 YOTES
 35.90436944  -76.71208889 YOTFY
 27.84955278  -82.67801944 YOTLR
 26.14410278  -97.64980278 YOTLU
 47.05408889  -97.33278611 YOTSU
 33.61583889  -95.26914722 YOTUB
 38.84993056  -83.03170000 YOTUC
 33.23003333 -101.75753611 YOTUD
 41.28734444  -83.67773056 YOTUG
 63.35604167 -143.32544167 YOTUK
 38.97723611  -84.79582500 YOTUL
 48.77073333 -122.53743333 YOTUN
 34.90960000  -77.51648056 YOTUR
 42.99416667  -97.47496111 YOTUS
 39.25980000 -107.72537222 YOTVU
 37.87689444  -84.72532222 YOTYU
 34.21739167 -118.97391389 YOUBE
 32.48118056 -102.74449444 YOUDO
 41.30041389  -73.06434722 YOUGO
 42.81307778  -71.36365833 YOULL
 38.99921389 -100.23417222 YOUME
 30.26263056  -86.37330278 YOUNK
 42.73777778  -87.93048611 YOUNT
 40.39677222 -111.79293611 YOURN
 26.70780000  -80.00701111 YOURS
 35.38540278  -99.17600000 YOUSE
 41.20385833  -93.36415556 YOUTO
 39.01396389 -103.77158889 YOUTU
 42.44549722  -71.00980278 YOUUK
 33.63387500  -83.99111667 YOUYU
 39.14857500 -108.73959444 YOVCU
 39.92991667  -80.27655278 YOVIZ
 33.43317222 -112.19739722 YOVKU
 63.10582500 -141.39805556 YOVLU
 36.40390556 -101.30864167 YOVSU
 39.63338056  -84.23566667 YOVUC
 45.21085000  -85.05278056 YOVUG
 33.15949167  -94.10805556 YOVUK
 34.64541111  -80.18151111 YOVUL
 40.69981111  -74.41169722 YOVUN
 42.79505278  -96.98988056 YOVUP
 42.37847222  -84.97966389 YOVUR
 69.36425556 -152.28718333 YOVUV
 40.36079444  -80.32921111 YOWED
 40.24054167 -108.43986389 YOWES
 33.67536389  -90.08106111 YOWLO
 44.45853333 -114.27369167 YOWLS
 46.80446111 -102.74545556 YOWQO
 40.72906111  -82.75864167 YOWZR
 43.82792500  -98.03450833 YOXED
 42.90510278  -85.75776111 YOYCO
 32.10005278  -94.84306111 YOYCU
 37.66054167  -85.98014167 YOYGU
 31.24530278  -85.77288056 YOYLU
 48.36088889 -110.04772778 YOYNO
 32.94557222  -87.20848889 YOYNU
 47.24645000 -119.17738333 YOYOS
 40.52884722  -98.36962500 YOYPY
 29.93453889  -97.91640833 YOYTU
 47.55723056 -120.61576667 YOYUG
 41.95427222  -87.79605833 YOYUK
 40.60366389  -77.39150833 YOYUL
 32.75278333 -103.48741389 YOYUR
 36.67762222  -76.40850556 YOYUS
 44.20788333 -122.99901389 YOYUT
 33.91380278  -88.48446667 YOYVO
 43.94825000 -113.35536389 YOYYU
 37.04811389  -92.76955833 YOZKY
 41.02590556  -99.65159722 YOZLE
 62.25878889 -163.28271389 YOZMO
 35.19686944  -92.29073056 YRBRO
 38.35133056  -85.63826389 YRMTH
 37.03849444 -121.68133333 YSDRO
 34.12887222 -118.35131667 YTBNG
 41.33086111  -80.67464444 YTOWN
 39.12382778 -121.76938056 YUBBA
 47.46462500 -120.30409722 YUBBU
 40.67789167  -95.50193889 YUBPU
 44.38549167 -120.82741944 YUBUB
 33.66593889  -79.79257778 YUBUD
 36.18911389  -86.63703056 YUBUG
 29.18400000  -80.87729722 YUBUL
 29.20636111  -93.23325000 YUBUS
 33.71961667  -91.95647500 YUBUT
 44.18670556  -98.73156667 YUBUV
 33.37001944  -88.37851389 YUBUY
 37.20940278 -104.40019722 YUBVU
 36.09793056  -93.79050833 YUBYU
 41.76612222  -87.88314722 YUCAN
 35.76038333  -85.75174444 YUCBA
 38.39144444  -88.75494167 YUCBI
 35.20238333  -89.93864167 YUCBU
 34.10349444 -116.52096944 YUCCA
 35.74550000  -88.73129444 YUCDO
 38.79897500  -76.70803056 YUCKK
 34.97879444  -98.01218889 YUCKS
 43.49583333  -96.68357778 YUCNU
 63.62422500 -159.10223889 YUCON
 48.18911389 -123.90712222 YUCSU
 34.05487778 -117.41325000 YUCUC
 36.14564444 -100.66848889 YUCUG
 38.41867222  -99.02456944 YUCUK
 31.36251111  -85.22330556 YUCUL
 27.70152222  -97.41233056 YUCUN
 29.20576389  -94.55691667 YUCUT
 19.64776944 -156.07454444 YUCUV
 70.50392500 -149.03617778 YUCUY
 34.26821667 -118.42288333 YUDKU
 37.02453889  -88.73337500 YUDNU
 29.00294444  -81.64678056 YUDPU
 44.43474167 -121.15352500 YUDUB
 40.90948611  -77.76865000 YUDUC
 42.73801111  -78.90116111 YUDUD
 36.99697778  -78.36548333 YUDUG
 44.97718056  -74.60725278 YUDUK
 44.60596944  -69.89317500 YUDUL
 35.12701667 -107.86631667 YUDUN
 30.69284722  -83.19361389 YUDUR
 34.95112500  -92.64522222 YUDUT
 33.83485000 -101.24089167 YUDUV
 21.29590000 -158.07975833 YUDYU
 33.81401389 -118.53367500 YUFAP
 43.68900000  -84.85909167 YUFJE
 41.45284167  -95.60808333 YUFZU
 34.70582500 -118.50598611 YUGKU
 34.94117500 -106.51363056 YUGLU
 34.73820000  -89.69503056 YUGPU
 35.21062222  -97.49863056 YUGSU
 37.69961111  -94.46700278 YUGTU
 27.50900833  -99.43761667 YUGUB
 35.29594167  -84.35917500 YUGUC
 38.57998333 -121.91106944 YUGUD
 38.87216667  -98.81130556 YUGUG
 43.74321944  -97.69033889 YUGUL
 45.32053333  -92.75931389 YUGUP
 61.65943611 -157.14484444 YUGUT
 35.63486389  -98.66873611 YUGUY
 42.01640833  -94.75102778 YUGVU
 44.30990556  -92.53270000 YUGYY
 37.24813056  -94.49379167 YUHAX
 34.22083333  -91.56991944 YUHHO
 32.19492222  -81.12174167 YUHVY
 38.84758056  -95.19928611 YUING
 39.93965000  -83.14996389 YUKAN
 43.27996944  -70.81326111 YUKES
 43.64233611  -70.27385000 YUKEY
 39.16041944  -94.82700000 YUKGU
 41.39482500  -86.82060000 YUKIS
 35.10232222  -97.49038056 YUKKY
 60.95591111 -150.06885278 YUKLA
 38.84188333  -79.87983889 YUKNE
 40.21632222  -91.67549167 YUKON
 41.10148889  -75.28220278 YUKPU
 44.89460000  -87.40616944 YUKTU
 38.76671389  -87.72811389 YUKUB
 35.46705000  -84.64132222 YUKUG
 42.26161389  -85.52214167 YUKUK
 40.27601667  -86.12719444 YUKUL
 64.75164722 -155.39965278 YUKUN
 44.09098889 -102.95199167 YUKUR
 44.21590000 -123.20396111 YUKUS
 43.64692500  -72.95384167 YUKUT
 39.11530833 -119.95519167 YUKUV
 31.45000000  -97.83333333 YULAR
 43.00280278  -78.84413611 YULCU
 44.07834167  -86.86088333 YULNU
 41.14204444  -89.59437778 YULUB
 43.04602500  -79.03663889 YULUC
 45.46956944  -89.73237500 YULUK
 37.61096944  -85.13716667 YULUN
 59.29300278 -146.51435833 YULUP
 40.74029722  -80.03370556 YULUR
 41.58490000  -76.59188889 YULUS
 46.39546389 -105.94505556 YULUT
 36.05782500 -102.54650556 YULUY
 44.47154722  -85.96153611 YULYU
 40.97610556  -82.67526111 YUMAN
 44.35452778 -119.03463889 YUMIE
 34.53391944 -118.65544722 YUMMI
